Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-13 11:47:00-05:00,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,727,0.0,0.0
2025-01-13 11:48:00-05:00,28.420000076293945,28.559900283813477,28.059999465942383,28.559900283813477,2817,0.0,0.0
2025-01-13 11:50:00-05:00,28.260000228881836,28.290000915527344,28.260000228881836,28.290000915527344,2640,0.0,0.0
2025-01-13 11:51:00-05:00,28.180999755859375,28.271400451660156,28.180999755859375,28.271400451660156,885,0.0,0.0
2025-01-13 11:52:00-05:00,28.167999267578125,28.167999267578125,28.0049991607666,28.0049991607666,5323,0.0,0.0
2025-01-13 11:53:00-05:00,28.149999618530273,28.149999618530273,27.799999237060547,28.059999465942383,2636,0.0,0.0
2025-01-13 11:54:00-05:00,27.951099395751953,27.951099395751953,27.951099395751953,27.951099395751953,191,0.0,0.0
2025-01-13 11:55:00-05:00,27.70009994506836,27.70009994506836,27.70009994506836,27.70009994506836,235,0.0,0.0
2025-01-13 11:56:00-05:00,27.864999771118164,27.969999313354492,27.864999771118164,27.969999313354492,1512,0.0,0.0
2025-01-13 11:57:00-05:00,27.979999542236328,27.979999542236328,27.71780014038086,27.71780014038086,652,0.0,0.0
2025-01-13 11:58:00-05:00,27.470300674438477,27.479999542236328,27.470300674438477,27.479999542236328,528,0.0,0.0
2025-01-13 11:59:00-05:00,27.71500015258789,27.71500015258789,27.45009994506836,27.45009994506836,2730,0.0,0.0
2025-01-13 12:00:00-05:00,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,3338,0.0,0.0
2025-01-13 12:01:00-05:00,27.145000457763672,27.850000381469727,27.1200008392334,27.379600524902344,982,0.0,0.0
2025-01-13 12:02:00-05:00,27.450000762939453,27.450000762939453,27.440000534057617,27.440000534057617,1000,0.0,0.0
2025-01-13 12:03:00-05:00,27.469999313354492,27.469999313354492,27.35099983215332,27.410999298095703,10217,0.0,0.0
2025-01-13 12:07:00-05:00,27.75,27.885799407958984,27.600000381469727,27.885799407958984,1859,0.0,0.0
2025-01-13 12:08:00-05:00,27.739999771118164,27.739999771118164,27.739999771118164,27.739999771118164,122,0.0,0.0
2025-01-13 12:09:00-05:00,27.70800018310547,27.70800018310547,27.70800018310547,27.70800018310547,158,0.0,0.0
2025-01-13 12:12:00-05:00,27.632999420166016,27.632999420166016,27.632999420166016,27.632999420166016,1560,0.0,0.0
2025-01-13 12:13:00-05:00,27.431400299072266,27.719999313354492,27.431400299072266,27.719999313354492,6742,0.0,0.0
2025-01-13 12:17:00-05:00,27.390100479125977,27.390100479125977,27.390100479125977,27.390100479125977,709,0.0,0.0
2025-01-13 12:19:00-05:00,27.25,27.25,27.25,27.25,546,0.0,0.0
2025-01-13 12:20:00-05:00,27.25,27.25,27.0,27.0,1024,0.0,0.0
2025-01-13 12:22:00-05:00,27.16119956970215,27.270000457763672,27.16119956970215,27.264999389648438,514,0.0,0.0
2025-01-13 12:24:00-05:00,27.22909927368164,27.22909927368164,27.22909927368164,27.22909927368164,286,0.0,0.0
2025-01-13 12:26:00-05:00,26.98699951171875,26.98699951171875,26.97010040283203,26.97010040283203,1021,0.0,0.0
2025-01-13 12:29:00-05:00,26.91629981994629,26.91629981994629,26.91629981994629,26.91629981994629,500,0.0,0.0
2025-01-13 12:30:00-05:00,26.92919921875,26.92919921875,26.92919921875,26.92919921875,2075,0.0,0.0
2025-01-13 12:31:00-05:00,27.0,27.190000534057617,27.0,27.190000534057617,507,0.0,0.0
2025-01-13 12:32:00-05:00,27.16699981689453,27.16699981689453,27.059999465942383,27.059999465942383,1168,0.0,0.0
2025-01-13 12:36:00-05:00,27.206499099731445,27.206499099731445,27.206499099731445,27.206499099731445,872,0.0,0.0
2025-01-13 12:45:00-05:00,27.360000610351562,27.360000610351562,27.360000610351562,27.360000610351562,385,0.0,0.0
2025-01-13 12:46:00-05:00,27.68000030517578,27.68000030517578,27.68000030517578,27.68000030517578,673,0.0,0.0
2025-01-13 12:48:00-05:00,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,1386,0.0,0.0
2025-01-13 12:49:00-05:00,27.700000762939453,27.795000076293945,27.700000762939453,27.795000076293945,1468,0.0,0.0
2025-01-13 12:50:00-05:00,27.760000228881836,27.940000534057617,27.760000228881836,27.940000534057617,370,0.0,0.0
2025-01-13 12:51:00-05:00,27.972999572753906,28.100799560546875,27.972999572753906,28.100799560546875,3619,0.0,0.0
2025-01-13 12:52:00-05:00,28.0,28.0,28.0,28.0,1004,0.0,0.0
2025-01-13 12:53:00-05:00,28.100000381469727,28.23509979248047,28.100000381469727,28.23509979248047,4968,0.0,0.0
2025-01-13 12:55:00-05:00,28.43000030517578,28.43000030517578,28.43000030517578,28.43000030517578,277,0.0,0.0
2025-01-13 12:56:00-05:00,28.40999984741211,28.40999984741211,28.389999389648438,28.389999389648438,4927,0.0,0.0
2025-01-13 12:57:00-05:00,28.350000381469727,28.500499725341797,28.350000381469727,28.492000579833984,1565,0.0,0.0
2025-01-13 12:58:00-05:00,28.50469970703125,28.649999618530273,28.50469970703125,28.649999618530273,2713,0.0,0.0
2025-01-13 12:59:00-05:00,28.825000762939453,29.0,28.825000762939453,28.939899444580078,4879,0.0,0.0
2025-01-13 13:00:00-05:00,28.84000015258789,28.93000030517578,28.60110092163086,28.60110092163086,3156,0.0,0.0
2025-01-13 13:01:00-05:00,28.75,28.75,28.75,28.75,1006,0.0,0.0
2025-01-13 13:02:00-05:00,28.8799991607666,28.883100509643555,28.8799991607666,28.883100509643555,562,0.0,0.0
2025-01-13 13:03:00-05:00,28.93000030517578,28.996299743652344,28.93000030517578,28.989900588989258,1939,0.0,0.0
2025-01-13 13:04:00-05:00,28.8031005859375,28.8031005859375,28.8031005859375,28.8031005859375,504,0.0,0.0
2025-01-13 13:06:00-05:00,28.72010040283203,28.83009910583496,28.72010040283203,28.83009910583496,800,0.0,0.0
2025-01-13 13:07:00-05:00,28.86009979248047,28.979900360107422,28.799999237060547,28.979900360107422,2794,0.0,0.0
2025-01-13 13:08:00-05:00,28.979999542236328,29.076099395751953,28.979999542236328,29.0,6578,0.0,0.0
2025-01-13 13:09:00-05:00,29.059999465942383,29.08989906311035,28.920000076293945,29.08989906311035,6136,0.0,0.0
2025-01-13 13:10:00-05:00,29.149999618530273,29.18000030517578,29.149999618530273,29.18000030517578,4101,0.0,0.0
2025-01-13 13:11:00-05:00,29.190000534057617,29.329999923706055,29.170000076293945,29.18000030517578,16344,0.0,0.0
2025-01-13 13:12:00-05:00,29.3700008392334,29.3799991607666,28.899999618530273,28.899999618530273,14101,0.0,0.0
2025-01-13 13:13:00-05:00,29.170000076293945,29.200000762939453,29.06999969482422,29.09000015258789,1984,0.0,0.0
2025-01-13 13:14:00-05:00,29.065099716186523,29.329999923706055,29.065099716186523,29.329999923706055,3112,0.0,0.0
2025-01-13 13:15:00-05:00,29.163799285888672,29.163799285888672,28.8799991607666,29.01020050048828,4588,0.0,0.0
2025-01-13 13:16:00-05:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,615,0.0,0.0
2025-01-13 13:17:00-05:00,29.025999069213867,29.025999069213867,28.80299949645996,28.847000122070312,1399,0.0,0.0
2025-01-13 13:18:00-05:00,28.829999923706055,28.829999923706055,28.829999923706055,28.829999923706055,472,0.0,0.0
2025-01-13 13:20:00-05:00,28.639999389648438,28.670000076293945,28.43000030517578,28.639999389648438,3282,0.0,0.0
2025-01-13 13:21:00-05:00,28.6200008392334,28.799999237060547,28.6200008392334,28.799999237060547,1256,0.0,0.0
2025-01-13 13:22:00-05:00,28.895000457763672,28.895000457763672,28.895000457763672,28.895000457763672,1030,0.0,0.0
2025-01-13 13:23:00-05:00,28.920000076293945,28.920000076293945,28.920000076293945,28.920000076293945,200,0.0,0.0
2025-01-13 13:24:00-05:00,28.899999618530273,28.98900032043457,28.860000610351562,28.860000610351562,2805,0.0,0.0
2025-01-13 13:30:00-05:00,28.940000534057617,29.0,28.940000534057617,29.0,4756,0.0,0.0
2025-01-13 13:31:00-05:00,28.909000396728516,28.909000396728516,28.850000381469727,28.850000381469727,4100,0.0,0.0
2025-01-13 13:32:00-05:00,28.896699905395508,28.896699905395508,28.896699905395508,28.896699905395508,716,0.0,0.0
2025-01-13 13:33:00-05:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,930,0.0,0.0
2025-01-13 13:35:00-05:00,28.74020004272461,28.74020004272461,28.639999389648438,28.639999389648438,1325,0.0,0.0
2025-01-13 13:37:00-05:00,28.829999923706055,28.829999923706055,28.829999923706055,28.829999923706055,339,0.0,0.0
2025-01-13 13:38:00-05:00,28.920000076293945,29.0,28.920000076293945,29.0,1453,0.0,0.0
2025-01-13 13:39:00-05:00,28.892000198364258,28.892000198364258,28.892000198364258,28.892000198364258,1130,0.0,0.0
2025-01-13 13:40:00-05:00,29.0,29.0,28.989999771118164,29.0,2253,0.0,0.0
2025-01-13 13:41:00-05:00,28.999900817871094,28.999900817871094,28.999900817871094,28.999900817871094,605,0.0,0.0
2025-01-13 13:43:00-05:00,28.770000457763672,28.97319984436035,28.770000457763672,28.97319984436035,919,0.0,0.0
2025-01-13 13:45:00-05:00,28.899999618530273,29.0,28.899999618530273,29.0,7163,0.0,0.0
2025-01-13 13:46:00-05:00,29.0,29.0,28.889999389648438,29.0,2668,0.0,0.0
2025-01-13 13:47:00-05:00,28.934999465942383,28.979999542236328,28.934999465942383,28.979999542236328,2362,0.0,0.0
2025-01-13 13:48:00-05:00,29.079999923706055,29.09000015258789,28.950000762939453,28.95009994506836,2021,0.0,0.0
2025-01-13 13:49:00-05:00,28.935800552368164,28.935800552368164,28.889999389648438,28.935800552368164,648,0.0,0.0
2025-01-13 13:52:00-05:00,29.020000457763672,29.030099868774414,29.010000228881836,29.019699096679688,2487,0.0,0.0
2025-01-13 13:53:00-05:00,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,1938,0.0,0.0
2025-01-13 13:56:00-05:00,29.0,29.0,29.0,29.0,1659,0.0,0.0
2025-01-13 13:58:00-05:00,29.0,29.0,29.0,29.0,168,0.0,0.0
2025-01-13 14:00:00-05:00,29.059999465942383,29.200000762939453,29.059999465942383,29.200000762939453,3087,0.0,0.0
2025-01-13 14:01:00-05:00,29.270000457763672,29.270000457763672,28.829999923706055,29.050100326538086,3055,0.0,0.0
2025-01-13 14:03:00-05:00,29.135000228881836,29.135000228881836,29.135000228881836,29.135000228881836,887,0.0,0.0
2025-01-13 14:04:00-05:00,29.309999465942383,29.440000534057617,29.309999465942383,29.440000534057617,2908,0.0,0.0
2025-01-13 14:05:00-05:00,29.469999313354492,29.631000518798828,29.469999313354492,29.631000518798828,9336,0.0,0.0
2025-01-13 14:06:00-05:00,29.559999465942383,29.639999389648438,29.510000228881836,29.510000228881836,13533,0.0,0.0
2025-01-13 14:07:00-05:00,29.649999618530273,29.799999237060547,29.549999237060547,29.799999237060547,5015,0.0,0.0
2025-01-13 14:09:00-05:00,29.600099563598633,29.600099563598633,29.600099563598633,29.600099563598633,740,0.0,0.0
2025-01-13 14:10:00-05:00,29.845600128173828,29.845600128173828,29.58009910583496,29.65999984741211,2077,0.0,0.0
2025-01-13 14:11:00-05:00,29.729999542236328,29.739999771118164,29.649999618530273,29.690000534057617,2685,0.0,0.0
2025-01-13 14:12:00-05:00,29.690000534057617,29.739999771118164,29.672399520874023,29.700000762939453,1997,0.0,0.0
2025-01-13 14:13:00-05:00,29.577199935913086,29.579999923706055,29.549999237060547,29.559999465942383,3030,0.0,0.0
2025-01-13 14:14:00-05:00,29.549999237060547,29.65999984741211,29.549999237060547,29.659900665283203,1439,0.0,0.0
2025-01-13 14:15:00-05:00,29.65999984741211,29.65999984741211,29.520099639892578,29.520099639892578,2488,0.0,0.0
2025-01-13 14:17:00-05:00,29.704999923706055,29.704999923706055,29.704999923706055,29.704999923706055,2787,0.0,0.0
2025-01-13 14:19:00-05:00,29.69879913330078,29.700000762939453,29.577600479125977,29.700000762939453,2550,0.0,0.0
2025-01-13 14:20:00-05:00,29.739999771118164,29.739999771118164,29.739999771118164,29.739999771118164,520,0.0,0.0
2025-01-13 14:21:00-05:00,29.769899368286133,29.769899368286133,29.769899368286133,29.769899368286133,111,0.0,0.0
2025-01-13 14:22:00-05:00,29.697999954223633,29.697999954223633,29.697999954223633,29.697999954223633,1090,0.0,0.0
2025-01-13 14:23:00-05:00,29.770000457763672,29.795000076293945,29.770000457763672,29.77389907836914,2995,0.0,0.0
2025-01-13 14:24:00-05:00,29.579999923706055,29.579999923706055,29.579999923706055,29.579999923706055,901,0.0,0.0
2025-01-13 14:25:00-05:00,29.735000610351562,29.73509979248047,29.67060089111328,29.67060089111328,1606,0.0,0.0
2025-01-13 14:26:00-05:00,29.594999313354492,29.594999313354492,29.594999313354492,29.594999313354492,1108,0.0,0.0
2025-01-13 14:27:00-05:00,29.709999084472656,29.709999084472656,29.520000457763672,29.520000457763672,1393,0.0,0.0
2025-01-13 14:28:00-05:00,29.660400390625,29.660400390625,29.660400390625,29.660400390625,1237,0.0,0.0
2025-01-13 14:30:00-05:00,29.612600326538086,29.612600326538086,29.42009925842285,29.42009925842285,1324,0.0,0.0
2025-01-13 14:31:00-05:00,29.58839988708496,29.58839988708496,29.560100555419922,29.560100555419922,1028,0.0,0.0
2025-01-13 14:34:00-05:00,29.651399612426758,29.739999771118164,29.651399612426758,29.739999771118164,1496,0.0,0.0
2025-01-13 14:35:00-05:00,29.742000579833984,29.860000610351562,29.742000579833984,29.860000610351562,2703,0.0,0.0
2025-01-13 14:36:00-05:00,29.885000228881836,29.939599990844727,29.885000228881836,29.939599990844727,3751,0.0,0.0
2025-01-13 14:37:00-05:00,29.989999771118164,30.0,29.8799991607666,29.989999771118164,13464,0.0,0.0
2025-01-13 14:38:00-05:00,29.989999771118164,30.050600051879883,29.989999771118164,30.050600051879883,12071,0.0,0.0
2025-01-13 14:39:00-05:00,30.09600067138672,30.100900650024414,30.09600067138672,30.100900650024414,348,0.0,0.0
2025-01-13 14:40:00-05:00,30.069700241088867,30.084999084472656,30.069700241088867,30.084999084472656,564,0.0,0.0
2025-01-13 14:41:00-05:00,29.950000762939453,30.11199951171875,29.950000762939453,30.11199951171875,11279,0.0,0.0
2025-01-13 14:42:00-05:00,30.06999969482422,30.179899215698242,30.06999969482422,30.179899215698242,2057,0.0,0.0
2025-01-13 14:43:00-05:00,30.165599822998047,30.200000762939453,30.15999984741211,30.200000762939453,1580,0.0,0.0
2025-01-13 14:44:00-05:00,30.15999984741211,30.200000762939453,30.139999389648438,30.139999389648438,6617,0.0,0.0
2025-01-13 14:45:00-05:00,30.329999923706055,30.360000610351562,30.139999389648438,30.139999389648438,11073,0.0,0.0
2025-01-13 14:46:00-05:00,30.375,30.489999771118164,30.375,30.489999771118164,1269,0.0,0.0
2025-01-13 14:47:00-05:00,30.40999984741211,30.459999084472656,30.40999984741211,30.459999084472656,2435,0.0,0.0
2025-01-13 14:48:00-05:00,30.65999984741211,30.65999984741211,30.65999984741211,30.65999984741211,379,0.0,0.0
2025-01-13 14:49:00-05:00,30.739999771118164,30.760000228881836,30.739999771118164,30.749900817871094,4380,0.0,0.0
2025-01-13 14:50:00-05:00,30.725900650024414,30.75,30.725900650024414,30.75,2093,0.0,0.0
2025-01-13 14:51:00-05:00,30.63010025024414,30.63010025024414,30.579999923706055,30.600000381469727,3896,0.0,0.0
2025-01-13 14:52:00-05:00,30.635000228881836,30.635000228881836,30.635000228881836,30.635000228881836,960,0.0,0.0
2025-01-13 14:55:00-05:00,30.445999145507812,30.445999145507812,30.399999618530273,30.399999618530273,755,0.0,0.0
2025-01-13 14:56:00-05:00,30.450000762939453,30.629899978637695,30.450000762939453,30.459999084472656,1092,0.0,0.0
2025-01-13 14:57:00-05:00,30.559999465942383,30.559999465942383,30.559999465942383,30.559999465942383,827,0.0,0.0
2025-01-13 14:58:00-05:00,30.6200008392334,30.707399368286133,30.6200008392334,30.707399368286133,872,0.0,0.0
2025-01-13 14:59:00-05:00,30.709999084472656,30.709999084472656,30.709999084472656,30.709999084472656,1182,0.0,0.0
2025-01-13 15:01:00-05:00,30.700000762939453,30.700000762939453,30.55120086669922,30.55120086669922,978,0.0,0.0
2025-01-13 15:03:00-05:00,30.550100326538086,30.625,30.550100326538086,30.600000381469727,689,0.0,0.0
2025-01-13 15:04:00-05:00,30.629899978637695,30.770000457763672,30.629899978637695,30.770000457763672,3466,0.0,0.0
2025-01-13 15:05:00-05:00,30.82939910888672,30.82939910888672,30.760000228881836,30.760000228881836,1631,0.0,0.0
2025-01-13 15:06:00-05:00,30.80820083618164,30.80820083618164,30.59000015258789,30.709999084472656,2356,0.0,0.0
2025-01-13 15:07:00-05:00,30.704999923706055,30.704999923706055,30.55699920654297,30.55699920654297,300,0.0,0.0
2025-01-13 15:08:00-05:00,30.547000885009766,30.639999389648438,30.479999542236328,30.6299991607666,3469,0.0,0.0
2025-01-13 15:09:00-05:00,30.489999771118164,30.61370086669922,30.489999771118164,30.61370086669922,3813,0.0,0.0
2025-01-13 15:10:00-05:00,30.639999389648438,30.889999389648438,30.639999389648438,30.807100296020508,3113,0.0,0.0
2025-01-13 15:11:00-05:00,30.59000015258789,30.7450008392334,30.530000686645508,30.530000686645508,2229,0.0,0.0
2025-01-13 15:12:00-05:00,30.691200256347656,30.691200256347656,30.657499313354492,30.657499313354492,381,0.0,0.0
2025-01-13 15:13:00-05:00,30.700000762939453,30.989999771118164,30.700000762939453,30.989999771118164,5517,0.0,0.0
2025-01-13 15:14:00-05:00,30.989999771118164,31.1299991607666,30.989999771118164,31.1299991607666,5134,0.0,0.0
2025-01-13 15:15:00-05:00,31.178800582885742,31.178800582885742,30.92009925842285,30.92009925842285,1865,0.0,0.0
2025-01-13 15:16:00-05:00,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,999,0.0,0.0
2025-01-13 15:17:00-05:00,30.93000030517578,31.06999969482422,30.93000030517578,31.06999969482422,1018,0.0,0.0
2025-01-13 15:18:00-05:00,31.153200149536133,31.153200149536133,31.082000732421875,31.082000732421875,643,0.0,0.0
2025-01-13 15:19:00-05:00,31.059999465942383,31.059999465942383,30.959999084472656,31.016300201416016,2104,0.0,0.0
2025-01-13 15:20:00-05:00,31.059999465942383,31.129899978637695,31.040000915527344,31.094999313354492,1717,0.0,0.0
2025-01-13 15:21:00-05:00,31.200000762939453,31.31060028076172,31.200000762939453,31.31060028076172,8175,0.0,0.0
2025-01-13 15:22:00-05:00,31.25749969482422,31.25749969482422,31.25749969482422,31.25749969482422,718,0.0,0.0
2025-01-13 15:23:00-05:00,31.379899978637695,31.379899978637695,31.225000381469727,31.225000381469727,783,0.0,0.0
2025-01-13 15:24:00-05:00,31.209999084472656,31.337499618530273,31.209999084472656,31.337499618530273,2412,0.0,0.0
2025-01-13 15:25:00-05:00,31.16069984436035,31.389999389648438,31.16069984436035,31.389999389648438,1954,0.0,0.0
2025-01-13 15:28:00-05:00,31.30929946899414,31.30929946899414,31.184499740600586,31.184499740600586,550,0.0,0.0
2025-01-13 15:29:00-05:00,31.22010040283203,31.270000457763672,31.22010040283203,31.270000457763672,210,0.0,0.0
2025-01-13 15:30:00-05:00,31.459999084472656,31.5,31.280099868774414,31.5,838,0.0,0.0
2025-01-13 15:31:00-05:00,31.17009925842285,31.17009925842285,31.17009925842285,31.17009925842285,246,0.0,0.0
2025-01-13 15:32:00-05:00,31.43400001525879,31.43400001525879,30.110000610351562,30.982799530029297,15528,0.0,0.0
2025-01-13 15:33:00-05:00,31.253700256347656,31.360000610351562,30.329999923706055,31.360000610351562,7389,0.0,0.0
2025-01-13 15:35:00-05:00,31.645299911499023,31.760000228881836,31.645299911499023,31.760000228881836,5998,0.0,0.0
2025-01-13 15:36:00-05:00,31.560100555419922,31.75,31.560100555419922,31.75,389,0.0,0.0
2025-01-13 15:37:00-05:00,31.607099533081055,31.67289924621582,31.574499130249023,31.67289924621582,4078,0.0,0.0
2025-01-13 15:38:00-05:00,31.739999771118164,31.75,31.649999618530273,31.649999618530273,2640,0.0,0.0
2025-01-13 15:39:00-05:00,31.700000762939453,31.75,31.692800521850586,31.75,2748,0.0,0.0
2025-01-13 15:40:00-05:00,31.579999923706055,31.659900665283203,31.579999923706055,31.659900665283203,2246,0.0,0.0
2025-01-13 15:41:00-05:00,31.610000610351562,31.6200008392334,31.610000610351562,31.6200008392334,329,0.0,0.0
2025-01-13 15:42:00-05:00,31.590099334716797,31.738100051879883,31.479999542236328,31.738100051879883,2035,0.0,0.0
2025-01-13 15:43:00-05:00,31.514999389648438,31.514999389648438,31.514999389648438,31.514999389648438,298,0.0,0.0
2025-01-13 15:44:00-05:00,31.170000076293945,31.209999084472656,30.82270050048828,30.82270050048828,8057,0.0,0.0
2025-01-13 15:45:00-05:00,31.00200080871582,31.229999542236328,31.00200080871582,31.209999084472656,3306,0.0,0.0
2025-01-13 15:46:00-05:00,31.349899291992188,31.360000610351562,31.260000228881836,31.350000381469727,1930,0.0,0.0
2025-01-13 15:47:00-05:00,31.43000030517578,31.530000686645508,31.3799991607666,31.520000457763672,2465,0.0,0.0
2025-01-13 15:48:00-05:00,31.6200008392334,31.6200008392334,31.6200008392334,31.6200008392334,200,0.0,0.0
2025-01-13 15:49:00-05:00,31.5,31.5,31.479999542236328,31.489999771118164,2454,0.0,0.0
2025-01-13 15:50:00-05:00,31.540000915527344,31.729999542236328,31.540000915527344,31.729999542236328,1399,0.0,0.0
2025-01-13 15:51:00-05:00,31.665000915527344,31.749900817871094,31.59000015258789,31.620800018310547,1173,0.0,0.0
2025-01-13 15:52:00-05:00,31.75,31.770000457763672,31.573999404907227,31.60919952392578,3754,0.0,0.0
2025-01-13 15:53:00-05:00,31.649999618530273,31.649999618530273,31.52039909362793,31.59000015258789,2312,0.0,0.0
2025-01-13 15:54:00-05:00,31.469999313354492,31.634000778198242,31.35919952392578,31.35919952392578,3271,0.0,0.0
2025-01-13 15:55:00-05:00,31.31999969482422,31.454999923706055,31.309999465942383,31.450000762939453,3625,0.0,0.0
2025-01-13 15:56:00-05:00,31.399999618530273,31.450000762939453,31.399999618530273,31.450000762939453,1987,0.0,0.0
2025-01-13 15:57:00-05:00,31.280000686645508,31.549999237060547,31.25,31.25,7588,0.0,0.0
2025-01-13 15:58:00-05:00,31.38920021057129,31.389999389648438,31.225000381469727,31.3700008392334,6264,0.0,0.0
2025-01-13 15:59:00-05:00,31.309999465942383,31.499000549316406,31.26099967956543,31.469999313354492,4269,0.0,0.0
