Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
172.44747924804688,174.0281975704134,170.49133335193497,170.68892125785695,79542000
172.0522918701172,172.79325783867927,171.03469981262458,171.6571160502139,62290100
169.45399475097656,171.6472553959717,169.24651763050733,170.94580092437732,70346300
165.5515594482422,167.81396884774634,165.1267311315286,167.6460183748566,69026800
165.2156524658203,166.6778362068351,164.64263695785368,165.0674652978081,54147100
165.51202392578125,166.08503937159992,164.24744331259177,165.30456191306502,53841500
167.98193359375,168.09060921191156,166.3221769618195,166.74699023963788,51218200
161.64910888671875,168.98961858899764,161.58983402929616,168.51540465462764,78961000
159.4361114501953,160.9377915248913,157.89490475117088,159.2088710477823,73314000
156.99586486816406,160.60189303087512,155.8201965138857,160.17707980033242,77906200
155.32623291015625,158.6457611720159,155.24719472832723,158.37900919271698,87991100
156.05731201171875,156.51176267629668,152.80693300315025,154.75320473077574,74229900
153.93321228027344,158.42840897250582,153.10333398862824,157.8257560303605,76957800
152.6686248779297,155.19778627085483,151.83874662243696,154.585259235847,73714800
154.0814208984375,154.78286029004315,151.75972133468971,152.95515314889423,87449600
152.59947204589844,154.47657973003214,150.84089901314317,152.77729663545207,84923800
155.4744415283203,155.91903324681792,152.88600478503696,153.5973334446405,68028800
161.46141052246094,162.28141463666398,157.38116833912534,157.66766853565863,104956000
151.9869384765625,158.60623156162632,151.52259858891705,157.97394119387377,122656600
153.43922424316406,155.20767139298664,151.75970446301844,152.9254836377698,87965400
150.53465270996094,153.3700929479772,149.55658720563852,152.78718821838976,90481100
148.88478088378906,149.526960529543,146.58284445976545,149.3886474646872,162278800
152.61923217773438,152.6982703598037,147.30404633975175,147.51150837706584,81474200
155.0100555419922,156.1758496949124,151.23607717827795,151.5522147803481,107689800
151.86839294433594,156.8279296043556,151.749843208038,155.44478402258142,101696800
150.90020751953125,152.60936494328968,149.09224859498065,150.54454322166896,86652500
148.6179962158203,149.64547739323916,146.77052602515988,149.36885132431644,96029900
148.95391845703125,151.91778224099426,147.8375249410748,147.85728825396532,93339400
149.93199157714844,152.85634396088452,148.14379608075552,150.90019798375215,84442700
148.03512573242188,148.82549249195003,143.09535232911102,145.86162844996352,146691400
140.76377868652344,144.9527119597298,138.9854572462475,144.34018488168724,128138200
136.5353240966797,141.37631073101744,136.3377361896639,139.5782261046943,124925300
140.73414611816406,141.34668829237813,136.0314871023825,136.54522777511258,114311700
144.34017944335938,144.45872917658045,142.52233144235086,143.283060738833,87830100
144.6365509033203,145.6047572886982,141.28738533142962,142.33462989571538,79471000
143.67820739746094,145.76279187501586,143.47074540644184,144.0536349097658,68402200
138.40255737304688,141.37631039018268,137.77026702712604,140.82304314688486,85925600
138.7285614013672,140.1808556419713,136.90085472253764,138.7285614013672,74899000
137.30592346191406,139.6473860701425,136.55508340726573,138.21483986753802,77033700
136.6736297607422,138.66930218634442,136.49580517652515,137.45412230255747,70433700
141.2676239013672,141.86038757533703,132.75144558792866,133.36398764851756,113224000
136.71315002441406,142.77919011754517,136.52543625536936,142.571713037288,88598000
140.69461059570312,141.1786986755311,138.58038846903284,139.3707551212906,85250900
142.01844787597656,144.93291039999897,138.91627160015474,143.73749399378408,99136600
142.1271209716797,143.20398765259725,139.79554797836957,139.98326172687567,61758300
141.66281127929688,144.13269781047578,140.93171943907114,141.29727289667952,64522000
145.49607849121094,146.06909396950246,140.93171797792078,141.14906919641035,86548600
147.64979553222656,148.42039882851472,144.2413555563383,145.41702381156975,75981900
150.50502014160156,150.6532223962857,147.56091926345547,148.28212199627467,74732300
147.55104064941406,150.15924045749748,146.25680732789058,149.14164832129399,88194300
143.05584716796875,147.2546547484254,142.39391931134296,146.28646333910632,109180200
153.86407470703125,155.60286960065065,146.0394750732548,146.41488761875652,164762400
151.49295043945312,152.3821185991709,150.09005675633261,151.31512585250383,97943200
148.83535766601562,153.57754286316361,147.33367749566185,153.21200447728674,80379300
143.28306579589844,150.337061596357,143.25342836154712,147.15584632605294,93604600
137.20712280273438,141.07990254958716,137.07868389652853,140.34881080847632,97918500
136.93994140625,141.18529050660402,132.98156775184182,140.61132451471516,140814800
137.47433471679688,137.70193700622886,134.25815566613036,135.68317279996404,83374600
138.04827880859375,139.95818681579658,136.0592015176731,138.9488124233874,89908500
133.46646118164062,137.10817285902812,133.189376229013,137.05869016748804,74917800
145.34158325195312,145.34158325195312,138.0482844536757,139.7701824699572,118854000
148.1421356201172,148.44890717190938,142.86760074898706,144.3025233234953,93979700
146.73690795898438,148.71609475648887,145.89574753004618,147.41972982012294,73374100
148.4785919189453,151.99165162315202,147.01399786733145,150.63591345307688,89868300
147.2415771484375,148.31033970037797,145.7571872318527,147.57805033885964,64218300
149.1515350341797,149.90362066577504,144.6290854455113,144.9061704203095,80389400
149.71560668945312,151.11093726698712,148.40935101048493,150.7249963732011,74829600
146.46974182128906,148.8051832977112,146.18276632418628,148.59737709980914,58724100
148.61712646484375,148.8546343118898,145.40094798191168,146.58847211714544,51804100
149.49790954589844,150.2499952315402,147.7859017785828,147.8947576765046,58301400
146.56871032714844,147.33070163560777,145.58900721627217,146.76662602934562,35195900
142.7191925048828,145.11400724355855,141.88793749145825,143.62961681958598,69246000
139.70089721679688,143.3030165565869,138.88943848805135,142.78842376518924,83763800
146.48953247070312,147.17235443840406,139.08737692084236,139.92852238105422,111380900
146.76661682128906,147.5780907793863,145.0843108081597,146.66766652639865,71250400
146.2718048095703,146.45982998027435,144.1342793426155,144.4410659948155,65447400
145.1041259765625,149.3494762152611,144.25307480866473,146.23226216656641,68826400
141.4228057861328,145.76712049590915,140.4431028192364,145.53951822683146,64727200
139.47332763671875,141.87803289252406,138.54310721513139,140.7103196654253,69721100
141.16552734375,142.02648408244,139.63166927482092,140.87855183085378,62128300
140.6806182861328,144.05513580994875,139.43372078818393,140.8587378715548,76097000
142.9863739013672,142.99626440062022,139.59206025771292,141.2149930351456,70462700
143.95616149902344,148.40933205865502,142.73896577405685,147.9442219255381,93886200
141.7196807861328,145.13377507630975,139.69101124849232,143.83741010786554,82291200
135.07949829101562,140.3243462996039,134.61438818780138,139.64152444169375,98931900
133.1102294921875,136.21755278733633,132.33834769339256,135.26755138881947,160156900
130.99249267578125,133.79304421919323,129.95343153387856,133.70398442417286,79592600
130.9232177734375,131.86332854040518,128.5382939109211,130.02268410086938,77432800
134.04043579101562,135.3862835473447,131.36853637624424,131.5961386519474,85928000
130.85394287109375,133.1596975133203,128.94403468461323,132.95189133655217,77852100
130.48777770996094,131.04194756136138,128.2908792990549,129.55755755939762,63814900
128.6768341064453,130.04247788894776,127.38046911290927,130.01279129367578,69007800
124.72836303710938,129.66643238482206,124.56013395762797,128.32058464897267,85438400
128.26119995117188,129.1221413689379,126.4007670949665,126.65805594050661,75703700
128.57786560058594,128.5976616969525,126.10388960466396,127.07369447666422,77034200
123.7684555053711,129.53777972145332,122.87781986866916,128.92423659950236,112117500
125.04503631591797,127.32110440506466,123.77835783326215,125.56951966733021,89113600
123.7189712524414,126.44035327195598,123.4616823884138,125.80701406050522,80962700
128.27108764648438,128.9341133916564,123.59031523952562,124.69866253070737,87754700
128.79559326171875,132.02167786788954,128.53830437717716,129.1122704426922,70790800
129.3695831298828,129.89406659487034,126.78674290984911,128.9044728722521,63896200
132.10086059570312,132.12064159652607,129.10239307095992,129.88416540348345,69458900
132.02169799804688,132.8628435757639,130.07219721792418,132.48680824102038,71379600
133.3576202392578,133.51595882992456,130.28988932008468,130.65603409850235,57809700
134.52532958984375,135.86127162359787,132.7341679468124,133.42688030875863,63646600
133.80294799804688,137.16755996413974,133.62481331043077,135.39619418728472,69672800
133.8623046875,134.8321020004952,132.37791457373308,132.6846861145787,58280400
136.43524169921875,136.583689774084,132.8232317107928,133.8721983331851,80223600
139.6415557861328,141.82856432193728,136.46495363412728,136.68266543769153,81760300
141.04678344726562,141.67023228637194,138.8399938088431,138.84988430946348,66435100
140.3837432861328,140.94780376437996,137.36547990253146,139.42383632315142,65799300
142.46189880371094,142.7488742986824,140.42332333943187,141.68011141740982,54105100
144.41139221191406,145.69786696012557,141.5910594062202,141.6702287091871,70555800
141.5118865966797,144.03535332871843,141.36345359479515,143.4514967213056,64015300
142.7884521484375,142.8379348478305,140.7993744728372,141.21500196773877,65874500
143.9165496826172,145.084277655485,139.84933562202352,142.47175188736887,77663600
149.25050354003906,149.60674271507267,146.62807162382762,147.35047067319957,118339000
152.89219665527344,155.74223078414798,146.29160978319123,146.4895254643634,154357300
150.15101623535156,151.50676958668788,149.2109054384384,150.98228624419954,69858300
153.04061889648438,153.61458490158566,149.07235465259149,149.07235465259149,83322600
150.33905029296875,152.97137275977542,149.5968551305232,152.2786602948261,64120100
149.2999725341797,152.7239728262669,148.8546584612201,152.17969335931676,56007100
149.66668701171875,149.99375331566142,147.89261658821053,148.1304871155474,57450700
152.48141479492188,152.88775609688926,149.5774710997684,149.6072030213013,62199000
151.83718872070312,152.40212547908195,149.51800808989614,150.76679417039543,61707600
153.9482421875,154.1167281140803,151.52003952799797,151.74798929654162,65573800
152.34268188476562,154.939370878608,151.98588365390484,152.1444488830226,68167900
151.19300842285156,151.6390024643119,149.50813364230373,150.99479052920876,59144100
147.15919494628906,149.95411695272674,147.08982549385345,148.8638959311259,58867200
147.5853729248047,148.61611493809133,145.8509400709552,147.54572027637772,51011300
148.0709991455078,149.00263975049123,145.9302250217555,148.7548636373809,48394200
145.40493774414062,145.88066363662452,144.42373891303,145.80137346736828,55469600
146.60415649414062,147.84303695578296,146.13833623071892,146.39603304549414,44998500
146.09872436523438,147.75386713786767,145.52388191532287,145.741926124705,50547000
144.01736450195312,145.9202829575713,143.72003018509525,145.5238472837952,55479000
144.612060546875,145.40494716777042,142.61993083245534,143.09567187882521,52238100
149.68650817871094,149.7657983517578,146.01942463285462,146.72310034368257,70732300
152.46160888671875,154.9096382410585,152.09490505667793,152.42195623733048,87558000
150.2514190673828,152.6597952755617,149.78559883301008,152.33272903931797,56182000
151.51014709472656,152.10481587149795,150.47940502111874,151.45068324166047,47204800
149.25042724609375,153.1652871071905,148.89362901108174,152.19400890417916,53833600
147.1790008544922,149.59729796835543,146.2969185586702,148.87379600332346,68572400
149.13148498535156,151.77773200211703,146.38612147623616,146.49514356859967,84457100
151.23263549804688,152.03542774179175,148.7647949151356,149.93429099292322,73695900
151.6290740966797,151.8867558074207,148.5863761992532,149.84508307563596,77167900
154.4636688232422,155.06824327668647,150.29111150962564,150.8064901723299,76161100
153.62120056152344,155.34572787019124,152.90760409745778,154.69159525762194,98944600
155.99984741210938,156.41612462417007,152.77875768053804,153.69058715899433,73641400
157.8631134033203,157.98204109629864,155.14748180357108,155.9205571770909,73938300
156.426025390625,160.6976833752444,156.40619906612653,157.88295021864405,75701800
157.5162353515625,160.11293949819742,156.2773546917545,157.41713397261083,67622100
158.82449340820312,158.91368918214428,156.4458486981132,157.44685878169065,59196500
156.8719940185547,159.33984927406593,156.4656376088627,158.5172308555622,52390300
156.2476043701172,157.0801435690118,154.59246181824673,156.56476504075383,45992200
159.33985900878906,159.61736703161768,157.93249257214313,157.95230377159302,51305700
160.91571044921875,161.0247325377752,159.83541028637475,160.09309198521143,49501700
163.43312072753906,163.53223722356282,160.46972804690907,160.99501220511618,68749800
164.6918182373047,164.81074592730272,162.75916765957112,162.80872590475465,56976200
164.15664672851562,165.35587473056947,163.64126814290196,165.11801932417455,46278300
162.3032684326172,163.58180171406576,160.36071207007467,163.27456173694304,51511700
163.1952667236328,163.492601091182,160.55892518671305,160.98509285252538,45390100
160.58865356445312,160.58865356445312,158.65600290264854,159.98407924224205,47716900
159.36959838867188,160.9157189090824,159.08216962961518,160.90581330889393,47644200
158.6758270263672,160.6183832614872,158.35866634623534,159.7858591607215,50133100
164.08724975585938,164.32512026733755,159.98407795194623,160.19221653987137,68445600
163.7404022216797,164.84052896351838,162.36276739388677,163.12590706873266,49386500
163.7601776123047,163.91875794761413,162.57085534359018,163.62142359967223,41516200
164.98916625976562,165.9208069034402,164.17645331594588,164.6224624365103,49923000
166.1388397216797,166.6641238574634,164.06741997841854,164.32511680785814,47720200
165.1675567626953,166.37670544707035,164.0872565010493,164.61254066948467,52456400
163.55206298828125,164.9693351136413,163.0267788318698,163.58179491237593,58337300
163.85931396484375,164.1269164227342,162.4321210201679,163.53224765476762,41949600
162.31320190429688,164.83060089270833,162.2735492520383,163.7205685983607,48714100
162.3032684326172,163.80975151595447,161.3518165759181,161.6094983031377,45498800
166.9119110107422,167.06057063521666,163.72055333888554,163.72055333888554,64902300
168.17059326171875,168.3390943239458,166.3866173772678,166.99119168750394,55209200
168.08140563964844,168.93375609993646,167.13985940542491,167.77416566961222,52472900
167.04074096679688,168.8346527635164,166.0496364953305,168.57695592218053,48425700
165.96043395996094,169.39956754565748,165.67302032909086,167.99220106828838,65136000
164.31520080566406,165.5540813733989,162.84837044792107,163.42321284611648,81235400
172.02601623535156,172.74951828972897,169.24099987223252,169.45904407323195,113316400
171.9566192626953,172.30351186374347,170.57898470464832,170.94568850577377,55962800
170.2420196533203,171.99626368287582,170.0735337075861,171.51063216959898,45326900
172.01609802246094,172.4819183565725,170.37086089019692,171.48090823595766,53724500
172.2043914794922,173.03691555552936,170.63844469472525,172.30350796985275,49514700
171.27149963378906,172.75027839632142,169.71330587217102,172.31358676519346,45497800
170.77523803710938,171.9066593124194,170.1797467789581,171.8570325169115,37266700
170.77523803710938,171.83717876991398,170.50726545654413,170.69583819309108,42110300
171.3905792236328,171.62876362745493,169.13765582565435,170.41795757208934,57951600
173.73280334472656,173.92137607373184,171.28138815560044,171.6982259620468,65496700
173.8419952392578,175.06273574474233,173.62364943906087,175.06273574474233,55772400
172.88919067382812,173.3953627585547,172.14483421414405,172.67084490080313,43570900
170.26905822753906,172.07537052336497,169.99116635802292,171.82725170101335,50747300
170.5469512939453,171.1225887831174,169.2368917775998,169.80259482166662,45143500
171.68833923339844,172.59148041338926,170.3981180768735,171.11270163605735,56058300
174.10992431640625,174.44737740787394,171.8073896313986,172.01581609542365,54835000
175.96588134765625,177.64316710040904,175.24137858755796,175.62844336557998,55964400
175.916259765625,178.00046410534546,175.4299413812976,175.99565961269718,99625300
178.73487854003906,178.76465158842046,175.59865286277548,176.3628631071657,68901800
179.58840942382812,180.41216577183522,177.91112367918484,179.6678092681631,61945900
178.2287139892578,183.55830143833987,176.70029356551757,181.25576664565278,121946500
177.86151123046875,178.76465227479207,176.09489120388227,178.61578703231345,64848400
176.48194885253906,179.84643920374708,175.98571124826668,177.0972786357665,61944600
179.2112579345703,179.47921534059608,176.12465939133799,176.5613357676663,50214900
179.5983428955078,180.85877566456503,179.2708242183914,180.13427291189814,48870700
182.40704345703125,182.50629705263665,179.60827075983389,179.90601640267764,54274900
181.93064880371094,182.7643244394129,181.06720011987474,181.42449184145724,54929100
182.5658721923828,183.00256385215334,180.650401673087,181.99023456304667,57462900
184.61033630371094,185.1165084295681,182.39712049072034,182.57577393042644,65433200
183.52853393554688,185.58296511233405,182.88343103661734,185.32491183758503,101235600
183.6178436279297,184.69965317797735,183.02236755433236,183.02236755433236,49799100
182.57579040527344,184.01487677866285,181.21608874116987,183.50870460713088,49515700
185.5928955078125,185.64252230545932,182.28795068496888,182.35743123046893,51245300
185.27528381347656,186.14866693334577,183.61785186115858,184.1537970097952,53079300
183.87591552734375,186.6349958367303,183.83620803203,185.42417467718977,48088700
186.64491271972656,186.9724314039452,184.2728972285419,184.491243018021,50730800
187.82595825195312,188.47106116590345,186.18837999717346,186.5158835329519,51216800
188.1634063720703,188.63980546499792,187.51830342335998,187.65724937280402,46347300
192.51043701171875,193.0165939677774,189.820822259396,190.188048421843,85069600
191.01182556152344,192.42113883743698,190.31708065392723,192.3218852380738,31458200
189.8903045654297,191.5278827838796,189.18564042572623,190.12850409377413,46920300
190.36669921875,190.57512571080738,187.7763378847441,188.41152151886186,45094300
189.2451934814453,191.2202248903426,188.80851704604538,189.9697113944817,46778000
187.19076538085938,188.56038612953148,185.63257190372127,187.83586826290198,59922200
186.66476440429688,187.8755855347649,185.19590513637428,187.73663959244752,46638100
188.34205627441406,190.2575264802813,187.05183525729512,188.25272198118796,60750200
189.1062469482422,189.75136501356704,188.35197113238655,189.06655459750118,41342300
189.255126953125,189.74143018258206,188.203105504946,188.79858162868422,41573900
192.53030395507812,192.85782264696726,190.36669975701497,190.4560189064468,50520200
192.27223205566406,192.86772328218646,190.97209185986017,191.89510174657278,48353800
193.6319580078125,196.73839573453523,191.20038114492507,191.64700719335607,80507300
191.67677307128906,194.99163717283173,191.05150874206208,193.6220163160383,59581200
190.4957275390625,193.50292673966078,189.79106335340356,192.6394780020551,71917800
191.2996368408203,193.44338737849276,190.80339913176502,191.95467425132685,45377800
192.1630859375,192.9769230508511,191.46835617242775,191.8752747291033,37283200
193.03646850585938,194.16788987489056,191.86535478351698,192.21271209290208,47471900
191.7660675048828,195.71611472843404,191.10111090990094,194.5450012117714,47460200
194.35646057128906,195.15044392487152,192.679174712139,193.20518546579316,48291400
194.97178649902344,195.0114939950775,193.7907383669621,194.58472170434533,38824100
194.13809204101562,195.24965951950642,193.81057337810935,194.76335631965225,35175100
191.13092041015625,193.7113474455995,190.40641758549418,193.57240149095236,50389300
189.73150634765625,190.92247371064892,189.2551224312535,190.1285055646349,61235200
180.62060546875,185.97004732736383,180.5511249208849,184.12404245746146,115799700
177.5041961669922,181.75198882557945,176.0154833620489,180.75951362228392,97576100
178.44705200195312,178.9135165784173,176.2437557474966,178.33787911929193,67823000
176.84918212890625,179.568554851008,175.67805336031552,179.50900875402357,60378500
176.63082885742188,179.38990895654987,176.26361784560095,178.12946109590703,54686900
176.6904754638672,177.5153442624666,175.458153778981,176.2233960656567,51988100
178.3501434326172,178.57871676071744,176.21343092354076,176.86935281922499,43675600
176.35256958007812,178.37001397078072,175.9550494184861,177.7737337283927,43622600
175.47802734375,177.43583011971523,175.4084529729965,176.0345616520876,46964900
172.92391967773438,176.4122070810067,172.40713130392336,176.04450015039933,66062900
173.410888671875,174.0171167915457,170.8965364290824,171.23443009200113,61114200
174.7525177001953,175.0407326935708,172.66551420323125,173.98729066685254,46311900
176.1339111328125,176.58112506049082,175.15997622029204,175.96496432299716,42084200
179.9998779296875,180.4272265262981,177.2271390578494,177.41596644953157,52722800
175.28916931152344,179.9799793252556,174.92144729289288,179.55263080750117,54945800
177.50538635253906,178.04204004805015,174.73264779095993,176.28299753845974,51449600
179.07562255859375,179.4731427043403,177.4457656979585,178.97623493994635,43820700
182.9813232421875,183.75649819628302,178.389900027249,178.58866011417203,53003900
186.489501953125,186.6882772160455,183.5975099164829,183.7962700149799,60813900
186.7081298828125,187.95039936926207,186.3205424096171,186.6783166282915,60794500
188.28831481933594,188.74546151435723,187.11560449736683,188.3181280749059,45732600
188.52679443359375,188.80506155618394,186.44972370982364,187.11557826490886,45280000
181.77879333496094,187.6820597205448,180.34769661549566,187.2348306223963,81755800
176.46189880371094,177.1078880544232,172.46675577109517,174.09661277894284,112488800
177.07803344726562,179.1253060568345,176.6904460199261,177.24699542212446,65551300
178.25076293945312,179.18495201045798,176.2432512228952,178.9563786732192,58953100
175.2096710205078,179.01598610395126,173.73882836568524,178.37994480745334,90370200
173.1326141357422,176.20350055461225,172.9040256402011,175.41837777577814,84267900
174.65316772460938,175.01094196505196,172.50652228195383,172.9239230350663,60895800
173.92764282226562,175.40843335624928,172.74501513151833,175.38855280048267,109205100
176.86935424804688,178.27063780985006,175.08048322919404,175.38856362269223,67257600
177.96255493164062,178.51908920430856,176.034550369597,176.42213782123514,51826900
174.40469360351562,178.5886485115626,174.3152386804528,178.1513672500879,58436200
172.85433959960938,175.20969287756472,172.78478039328195,173.47051558188582,63047900
173.70901489257812,175.98486101486026,172.97360108411723,173.58976187810813,56725400
174.9910430908203,175.87553831983675,173.07297120229282,173.12266501245767,46172700
170.89651489257812,174.1164673101307,170.59836721869567,173.73882774333887,64588900
169.37599182128906,171.96985124175765,168.00453655333803,171.55245049373576,66921800
169.63438415527344,170.96609339598558,166.5833630389383,168.29272705350883,56294400
170.15118408203125,171.99968179731687,169.28655415485963,170.95617233209666,51814200
172.67544555664062,173.22204712222216,169.87287852825236,170.16109351938684,52164500
171.33380126953125,172.55620536089927,169.76358598551198,171.1946676938173,49594600
172.5860137939453,173.13261538484517,169.91264751116213,170.03190052575047,53020300
173.8282928466797,174.36494660639528,171.61207310700374,172.71520904615178,48527900
176.392333984375,176.88924177784276,172.10897606656815,172.7251520422754,57224100
177.883056640625,177.94268314929081,174.7127825048992,175.71653078442577,42390800
177.28675842285156,178.60853494693302,176.84947714698436,176.99855858071479,43698000
178.6880340576172,178.7377278666485,176.50164294003199,177.09792315514355,47551100
179.5924072265625,181.21231619372998,177.93272198255502,178.95636590765267,56743100
177.743896484375,180.8048346772269,177.03828085370077,180.29799426494208,51427100
177.61471557617188,177.97248977927228,175.41837654739012,175.65689773759766,52517000
176.05441284179688,177.31656279493396,173.71895547455762,175.55750508309643,57549400
174.7525177001953,176.48176216718392,174.027036615376,174.4941311237392,54764400
174.37489318847656,176.7401640228471,174.106558728376,174.9512928962145,59302900
171.8108367919922,174.3351216115833,171.57231560127875,174.2258012947257,64189300
171.93008422851562,172.93383244025344,168.87906331617407,169.85301344001374,55980100
172.36737060546875,172.59594393485276,170.3896722111032,171.9797831493734,43816600
170.04185485839844,171.98972493811345,169.59462570782657,170.81702981156988,57157000
165.85787963867188,170.32011700092076,164.64542343181446,169.31635357139493,70625300
167.17965698242188,167.91508596598229,165.79825394187426,165.8777610074826,58499100
169.23684692382812,170.11140947897792,167.82563063265053,167.97471206696315,51131000
